"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of Seizure (UPWARD)","BE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.003632318855927969,0.9702380174609414,0.02612966368313054,"1",0.09512845358452371,0.9048715464154763,"Yes",0.9156780539565879,0.08432194604341219,"No",0.29518408537808283,0.7048159146219172,"No",0.9692280684825649,0.030771931517435052,"No",0.793114961177369,0.20688503882263096,"No",0.3004759381739296,0.6995240618260704,"No",0.9548340300408285,0.04516596995917153,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of SeizureStudio sulla sicurezza post-marketing multicentrico a braccio singolo inaperto volto a valutare il rischio di attacchi convulsivi in soggetti affetti dacarcinoma prostatico metastatico resistente alla castrazione (mCRPC)trattati con enzalutamide che sono a maggiore rischio potenziale diattacchi convulsivi","IT","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.005207447393261833,0.9495942986359079,0.045198253970830334,"1",0.17184742861119884,0.8281525713888012,"Yes",0.8423098901559808,0.1576901098440192,"No",0.1951767344388975,0.8048232655611025,"No",0.9402049073185166,0.0597950926814834,"No",0.7171611329793104,0.28283886702068955,"No",0.20255305082149022,0.7974469491785098,"No",0.9311649107277523,0.06883508927224773,"No"
"2013-003022-92","A Multicenter Single-Arm Open-Label Post-Marketing Safety Study to Evaluate the Risk of Seizure Among Subjects with Metastatic Castration-Resistant Prostate Cancer (mCRPC) Treated with Enzalutamide Who Are at Potential Increased Risk of Seizure (UPWARD)","GR","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.003632318855927969,0.9702380174609414,0.02612966368313054,"1",0.09512845358452371,0.9048715464154763,"Yes",0.9156780539565879,0.08432194604341219,"No",0.29518408537808283,0.7048159146219172,"No",0.9692280684825649,0.030771931517435052,"No",0.793114961177369,0.20688503882263096,"No",0.3004759381739296,0.6995240618260704,"No",0.9548340300408285,0.04516596995917153,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","DE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.015075970014728128,0.8455553777276987,0.1393686522575731,"1",0.3860166895553796,0.6139833104446204,"Yes",0.6316117648153332,0.36838823518466673,"No",0.1051307652143123,0.8948692347856877,"No",0.8140851370510428,0.1859148629489572,"No",0.530205957347555,0.46979404265244495,"No",0.20154600837953418,0.7984539916204658,"No",0.8239036415446743,0.17609635845532573,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","SE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.015075970014728128,0.8455553777276987,0.1393686522575731,"1",0.3860166895553796,0.6139833104446204,"Yes",0.6316117648153332,0.36838823518466673,"No",0.1051307652143123,0.8948692347856877,"No",0.8140851370510428,0.1859148629489572,"No",0.530205957347555,0.46979404265244495,"No",0.20154600837953418,0.7984539916204658,"No",0.8239036415446743,0.17609635845532573,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","NO","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.016178354570167235,0.8270821622797819,0.1567394831500509,"1",0.43421831650087395,0.565781683499126,"Yes",0.5779266459329482,0.4220733540670519,"No",0.1575380618195088,0.8424619381804912,"No",0.797616544463021,0.20238345553697898,"No",0.5169033724673614,0.4830966275326386,"No",0.2007819954327268,0.7992180045672732,"No",0.8001873048062471,0.19981269519375294,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","GB","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.016178354570167235,0.8270821622797819,0.1567394831500509,"1",0.43421831650087395,0.565781683499126,"Yes",0.5779266459329482,0.4220733540670519,"No",0.1575380618195088,0.8424619381804912,"No",0.797616544463021,0.20238345553697898,"No",0.5169033724673614,0.4830966275326386,"No",0.2007819954327268,0.7992180045672732,"No",0.8001873048062471,0.19981269519375294,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeksEstudio de seguridad de la repetición del tratamiento de dicloruro de radio 223 en pacientes con cáncer de próstata resistente a la castración con metástasis ósea que recibieron un ciclo inicial de seis dosis de dicloruro de radio 223 de 50 kBq/kg cada cuatro semanas","FI","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.015075970014728128,0.8455553777276987,0.1393686522575731,"1",0.3860166895553796,0.6139833104446204,"Yes",0.6316117648153332,0.36838823518466673,"No",0.1051307652143123,0.8948692347856877,"No",0.8140851370510428,0.1859148629489572,"No",0.530205957347555,0.46979404265244495,"No",0.20154600837953418,0.7984539916204658,"No",0.8239036415446743,0.17609635845532573,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","IT","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.016178354570167235,0.8270821622797819,0.1567394831500509,"1",0.43421831650087395,0.565781683499126,"Yes",0.5779266459329482,0.4220733540670519,"No",0.1575380618195088,0.8424619381804912,"No",0.797616544463021,0.20238345553697898,"No",0.5169033724673614,0.4830966275326386,"No",0.2007819954327268,0.7992180045672732,"No",0.8001873048062471,0.19981269519375294,"No"
"2013-003046-17","A re-treatment safety study of radium-223 dichloride in subjects withcastration-resistant prostate cancer with bone metastases who received an initial course of six doses of radium-223 dichloride 50 kBq/kg every four weeks","ES","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.016178354570167235,0.8270821622797819,0.1567394831500509,"1",0.43421831650087395,0.565781683499126,"Yes",0.5779266459329482,0.4220733540670519,"No",0.1575380618195088,0.8424619381804912,"No",0.797616544463021,0.20238345553697898,"No",0.5169033724673614,0.4830966275326386,"No",0.2007819954327268,0.7992180045672732,"No",0.8001873048062471,0.19981269519375294,"No"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","GB","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","FR","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","SE","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","CZ","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","ES","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","HU","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","NL","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","BE","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003050-25","A Randomized Multicenter Double-Blind Parallel Placebo-Controlled Study of the Effects of Canagliflozin on Renal Endpoints in Adult Subjects With Type 2 Diabetes Mellitus","IT","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.004483338906585436,0.0370248492778716,0.9584918118155429,"2+",0.9760420589217851,0.02395794107821491,"No",0.02471368825481346,0.9752863117451865,"Yes",0.7755727250281927,0.2244272749718073,"No",0.03159504868224361,0.9684049513177564,"Yes",0.10952732850281843,0.8904726714971816,"Yes",0.2650366650157976,0.7349633349842024,"No",0.04814311822077344,0.9518568817792266,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg (55 kBq/kg after implementation of NIST update) versus 80 kBq/kg (88 kBq/kg after implementation of NIST update) and versus 50 kBq/kg (55 kBq/kg after implementation of NIST update) in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","CZ","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.0158140097290802,0.8262095179234082,0.15797647234751155,"2+",0.20253107000378123,0.7974689299962188,"Yes",0.8098054429401531,0.19019455705984686,"No",0.11983078394533586,0.8801692160546641,"No",0.8289204152397566,0.17107958476024343,"No",0.6423813190744581,0.35761868092554194,"No",0.19966839606887432,0.8003316039311257,"No",0.8041091229700963,0.19589087702990376,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg versus 80 kBq/kg and versus 50 kBq/kg in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","IT","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016006424993235895,0.8420380813129651,0.14195549369379898,"2+",0.10660477298202731,0.8933952270179727,"Yes",0.8926294760392184,0.10737052396078167,"No",0.33223848596809846,0.6677615140319015,"No",0.8753200984824325,0.12467990151756753,"No",0.6720346896424959,0.3279653103575041,"No",0.32641425827400505,0.673585741725995,"No",0.8138185130030735,0.18618148699692655,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg (55 kBq/kg after implementation of NIST update) versus 80 kBq/kg (88 kBq/kg after implementation of NIST update) and versus 50 kBq/kg (55 kBq/kg after implementation of NIST update) in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","FI","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.0158140097290802,0.8262095179234082,0.15797647234751155,"2+",0.20253107000378123,0.7974689299962188,"Yes",0.8098054429401531,0.19019455705984686,"No",0.11983078394533586,0.8801692160546641,"No",0.8289204152397566,0.17107958476024343,"No",0.6423813190744581,0.35761868092554194,"No",0.19966839606887432,0.8003316039311257,"No",0.8041091229700963,0.19589087702990376,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg versus 80 kBq/kg and versus 50 kBq/kg in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","DE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016006424993235895,0.8420380813129651,0.14195549369379898,"2+",0.10660477298202731,0.8933952270179727,"Yes",0.8926294760392184,0.10737052396078167,"No",0.33223848596809846,0.6677615140319015,"No",0.8753200984824325,0.12467990151756753,"No",0.6720346896424959,0.3279653103575041,"No",0.32641425827400505,0.673585741725995,"No",0.8138185130030735,0.18618148699692655,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg versus 80 kBq/kg and versus 50 kBq/kg in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","ES","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016006424993235895,0.8420380813129651,0.14195549369379898,"2+",0.10660477298202731,0.8933952270179727,"Yes",0.8926294760392184,0.10737052396078167,"No",0.33223848596809846,0.6677615140319015,"No",0.8753200984824325,0.12467990151756753,"No",0.6720346896424959,0.3279653103575041,"No",0.32641425827400505,0.673585741725995,"No",0.8138185130030735,0.18618148699692655,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg versus 80 kBq/kg and versus 50 kBq/kg in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","SE","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016006424993235895,0.8420380813129651,0.14195549369379898,"2+",0.10660477298202731,0.8933952270179727,"Yes",0.8926294760392184,0.10737052396078167,"No",0.33223848596809846,0.6677615140319015,"No",0.8753200984824325,0.12467990151756753,"No",0.6720346896424959,0.3279653103575041,"No",0.32641425827400505,0.673585741725995,"No",0.8138185130030735,0.18618148699692655,"Yes"
"2013-003118-42","A three arm randomized open-label Phase II study of radium-223 dichloride 50 kBq/kg versus 80 kBq/kg and versus 50 kBq/kg in an extended dosing schedule in subjects with castration-resistant prostate cancer metastatic to the bone","GB","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.016006424993235895,0.8420380813129651,0.14195549369379898,"2+",0.10660477298202731,0.8933952270179727,"Yes",0.8926294760392184,0.10737052396078167,"No",0.33223848596809846,0.6677615140319015,"No",0.8753200984824325,0.12467990151756753,"No",0.6720346896424959,0.3279653103575041,"No",0.32641425827400505,0.673585741725995,"No",0.8138185130030735,0.18618148699692655,"Yes"
"2013-003129-27","Phase Ib/II multicenter study of buparlisib plus carboplatin or lomustine in patients with recurrent glioblastoma multiforme (GBM)Estudio de fase Ib/II multicéntrico de buparlisib más carboplatino o lomustina en pacientes con glioblastoma multiforme (GBM) recurrente","ES","No","Yes","Yes","ok","No","Yes","No","No","1","Yes","Yes","Yes","No","No","Yes","No","Yes","2+","Yes",0.009047092631477969,0.8395306515422308,0.15142225582629124,"2+",0.31713654893590604,0.682863451064094,"No",0.7067899762750129,0.29321002372498706,"Yes",0.10816709046376083,0.8918329095362392,"No",0.8532353227553565,0.14676467724464348,"Yes",0.7288814829764761,0.27111851702352385,"Yes",0.283210439700332,0.716789560299668,"No",0.8720975259530568,0.12790247404694316,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","AT","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","BE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","DE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","GB","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","PL","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","IT","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","SI","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","IE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003156-21","A randomised open-label phase III trial evaluating the addition ofdenosumab to standard first-line anticancer treatment in advancedNSCLC","ES","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.01347780528853341,0.7501060357826577,0.23641615892880896,"2+",0.034080074089268164,0.9659199259107318,"Yes",0.9670112216138017,0.03298877838619829,"No",0.5659406991876006,0.43405930081239935,"No",0.7750368863743359,0.22496311362566415,"Yes",0.5865968526619874,0.4134031473380127,"Yes",0.5460683598030267,0.45393164019697324,"No",0.6020652026544855,0.3979347973455145,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELLCARCINOMA.","FR","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.009976462154461848,0.5178183311375232,0.472205206708015,"2+",0.23670085876115443,0.7632991412388456,"Yes",0.7660336821339598,0.23396631786604016,"No",0.4781764953123808,0.5218235046876192,"No",0.5769844566301124,0.42301554336988756,"Yes",0.5331935441731073,0.4668064558268927,"No",0.27809974605137144,0.7219002539486286,"Yes",0.526825332139464,0.473174667860536,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF ATEZOLIZUMAB (ANTI-PD-L1 ANTIBODY) ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELLCARCINOMA.","GB","No","Yes","Yes","ok","No","Yes","No","No","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.009569391973529948,0.4901579315989879,0.5002726764274822,"2+",0.24184427205971992,0.7581557279402801,"Yes",0.7614657003278932,0.2385342996721068,"No",0.4728528593224376,0.5271471406775624,"No",0.676139471115941,0.323860528884059,"Yes",0.5839596355921518,0.4160403644078482,"No",0.20583081105608947,0.7941691889439105,"Yes",0.5210321178029254,0.4789678821970747,"Yes"
"2013-003167-58","A PHASE II RANDOMIZED STUDY OF MPDL3280A ADMINISTERED AS MONOTHERAPY OR IN COMBINATION WITH BEVACIZUMAB VERSUS SUNITINIB IN PATIENTS WITH UNTREATED ADVANCED RENAL CELLCARCINOMA.ESTUDIO FASE II ALEATORIZADO DE MPDL3280A ADMINISTRADO COMO MONOTERAPIA O EN COMBINACIÓN CON BEVACIZUMAB FRENTE A SUNITINIB EN PACIENTES CON CARCINOMA AVANZADO DE CÉLULAS RENALES NO TRATADO.","PL","No","Yes","Yes","ok","No","Yes","No","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.009091285466085433,0.6919090682519339,0.2989996462819806,"2+",0.18543552844914868,0.8145644715508513,"Yes",0.8102873333972586,0.18971266660274147,"No",0.4548005194797533,0.5451994805202467,"No",0.7302624127845091,0.2697375872154909,"Yes",0.5724162749343974,0.4275837250656026,"No",0.2940293381255439,0.7059706618744561,"Yes",0.6576004909082254,0.34239950909177463,"Yes"
