"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2013-002513-35","A multicenter prospective randomized open label study to assess the effect of serelaxin versus standard of care in acute heart failure (AHF) patients.","BE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5691822928486424e-05,0.051867758354933964,0.9481065498221373,"2+",0.9281538705765936,0.07184612942340765,"Yes",0.08253778888008721,0.9174622111199128,"No",0.9460773257466757,0.05392267425332545,"No",0.026397292041612855,0.9736027079583882,"Yes",0.079505604215724,0.9204943957842753,"No",0.954199970674748,0.045800029325253115,"No",0.019100861965217188,0.9808991380347813,"Yes"
"2013-002513-35","A multicenter prospective randomized open label study to assess the effect of serelaxin versus standard of care in acute heart failure (AHF) patients.Multicentrično prospektivno randomizirano otvoreno ispitivanje procjene učinka serelaksina u usporedbi sa standardnim liječenjem bolesnika s akutnim zatajivanjem srca (AZS)","ES","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023357335352031664,0.03390631604592708,0.9658601106005493,"2+",0.8529552449615242,0.1470447550384726,"Yes",0.1418174968582654,0.8581825031417333,"No",0.989192265229612,0.010807734770389536,"No",0.024939519660319022,0.9750604803396835,"Yes",0.12659998495853161,0.8734000150414695,"No",0.9919313109240115,0.008068689075990954,"No",0.01802615002658707,0.981973849973415,"Yes"
"2013-002513-35","A multicenter prospective randomized open label study to assess the effect of serelaxin versus standard of care in acute heart failure (AHF) patients.Multicentrično prospektivno randomizirano otvoreno ispitivanje procjene učinka serelaksina u usporedbi sa standardnim liječenjem bolesnika s akutnim zatajivanjem srca (AZS)","GB","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00023357335352031664,0.03390631604592708,0.9658601106005493,"2+",0.8529552449615242,0.1470447550384726,"Yes",0.1418174968582654,0.8581825031417333,"No",0.989192265229612,0.010807734770389536,"No",0.024939519660319022,0.9750604803396835,"Yes",0.12659998495853161,0.8734000150414695,"No",0.9919313109240115,0.008068689075990954,"No",0.01802615002658707,0.981973849973415,"Yes"
"2013-002513-35","A multicenter prospective randomized open label study to assess the effect of serelaxin versus standard of care in acute heart failure (AHF) patients.Multicentrična prospektivna randomizirana odprta študija za oceno učinkov serelaksina v primerjavi s standardno oskrbo pri bolnikih z akutnim srčnim popuščanjem (AHF)","LT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.00014086734740926084,0.11998060267738574,0.8798785299752027,"2+",0.9274151542774619,0.07258484572253504,"Yes",0.06816978494564493,0.9318302150543536,"No",0.996406463101238,0.003593536898764921,"No",0.05190887817057664,0.9480911218294215,"Yes",0.19570429903652817,0.8042957009634734,"No",0.9525213169332819,0.047478683066718104,"No",0.04124175227062222,0.9587582477293775,"Yes"
"2013-002513-35","A multicenter prospective randomized open label study to assess the effect of serelaxin versus standard of care in acute heart failure (AHF) patients.","AT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5691822928486424e-05,0.051867758354933964,0.9481065498221373,"2+",0.9281538705765936,0.07184612942340765,"Yes",0.08253778888008721,0.9174622111199128,"No",0.9460773257466757,0.05392267425332545,"No",0.026397292041612855,0.9736027079583882,"Yes",0.079505604215724,0.9204943957842753,"No",0.954199970674748,0.045800029325253115,"No",0.019100861965217188,0.9808991380347813,"Yes"
"2013-002522-23","A double blinded placebo controlled study to investigate the safety tolerability pharmacokinetics and acute cardiovascular responses of a 7 day oral treatment with the partial adenosine A1 receptor agonist BAY 1067197 in patients with chronic systolic heart failure : PARSiFAL-pilot study.","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.560380462235626e-06,0.03718043673026254,0.9628150028892725,"2+",0.9874806110447678,0.012519388955232597,"No",0.026805414417424504,0.9731945855825742,"Yes",0.6101081713699031,0.38989182863009986,"No",0.031852546247067674,0.9681474537529342,"Yes",0.048723858926976574,0.9512761410730219,"Yes",0.8137341708448955,0.18626582915510392,"No",0.051683674838746876,0.9483163251612514,"Yes"
"2013-002522-23","A double blinded placebo controlled study to investigate the safety tolerability pharmacokinetics and acute cardiovascular responses of a 7 day oral treatment with the partial adenosine A1 receptor agonist BAY 1067197 in patients with chronic systolic heart failure : PARSiFAL-pilot study.","NL","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.560380462235626e-06,0.03718043673026254,0.9628150028892725,"2+",0.9874806110447678,0.012519388955232597,"No",0.026805414417424504,0.9731945855825742,"Yes",0.6101081713699031,0.38989182863009986,"No",0.031852546247067674,0.9681474537529342,"Yes",0.048723858926976574,0.9512761410730219,"Yes",0.8137341708448955,0.18626582915510392,"No",0.051683674838746876,0.9483163251612514,"Yes"
"2013-002522-23","A double blinded placebo controlled study to investigate the safety tolerability pharmacokinetics and acute cardiovascular responses of a 7 day oral treatment with the partial adenosine A1 receptor agonist BAY 1067197 in patients with chronic systolic heart failure : PARSiFAL-pilot study.","IT","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",4.560380462235626e-06,0.03718043673026254,0.9628150028892725,"2+",0.9874806110447678,0.012519388955232597,"No",0.026805414417424504,0.9731945855825742,"Yes",0.6101081713699031,0.38989182863009986,"No",0.031852546247067674,0.9681474537529342,"Yes",0.048723858926976574,0.9512761410730219,"Yes",0.8137341708448955,0.18626582915510392,"No",0.051683674838746876,0.9483163251612514,"Yes"
"2013-002539-13","Multicenter randomized double masked parallel design exploratory study to assess safety and efficacy of two different doses of intravitreal anti-VEGF treatment with ranibizumab (0.12 mg vs. 0.20 mg) in infants with retinopathy of prematurity (ROP)Eine multizentrische randomisierte doppelblinde zweiarmige explorative Studie zur vergleichenden Beurteilung der Sicherheit und Wirksamkeit zweier unterschiedlicher Dosen intravitrealer Ranibizumab-Injektionen (012 mg vs. 020 mg) bei Kindern mit Frühgeborenenretinopathie (ROP) ","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","No","No","No","Yes","Yes","No","Yes","2+","Yes",3.3749473714430186e-06,0.05252016534812451,0.947476459704507,"2+",0.8639985452500059,0.1360014547499911,"No",0.20925639370127808,0.7907436062987216,"Yes",0.5827075087284476,0.4172924912715548,"No",0.054291553231879834,0.9457084467681226,"Yes",0.14149836449677633,0.8585016355032203,"Yes",0.9263396078395001,0.07366039216050269,"No",0.05692631600325762,0.9430736839967404,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","BE","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","GB","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","BG","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","PL","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","AT","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","RO","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","DE","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","FR","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","DK","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","ES","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","HU","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","SE","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)","CZ","No","No","Yes","ok","Yes","Yes","No","No","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",4.403126179805381e-05,0.36400113479772794,0.6359548339404709,"2+",0.40315701951642746,0.5968429804835704,"No",0.6235527002837064,0.37644729971629576,"Yes",0.9877736900382993,0.01222630996170052,"No",0.6407004413947479,0.3592995586052492,"Yes",0.9016244805379852,0.09837551946201828,"Yes",0.011282224712003502,0.9887177752879966,"No",0.4381349478095672,0.5618650521904313,"Yes"
"2013-002707-33","A Phase 3 Randomized Double-blind Active-controlled Study Evaluating Momelotinib vs. Ruxolitinib in Subjects with Primary Myelofibrosis (PMF) or Post-Polycythemia Vera or Post- Essential Thrombocythemia Myelofibrosis (Post-PV/ET MF)Randomizovaná dvojitě zaslepená aktivně kontrolovaná studie fáze 3 hodnotící přípravek Momelitinib proti přípravku Ruxolitinib u subjektů s primární myelofibrózou (PMF) nebo myelofibrózou po polycytemia vera nebo po esenciální trombocytémii (Post-PV/ET MF)","NL","No","No","Yes","ok","Yes","Yes","No","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",6.707164285587924e-06,0.0790933219083703,0.9208999709273452,"2+",0.4396398772867466,0.560360122713252,"No",0.5626458531265377,0.43735414687346463,"Yes",0.9990705610916027,0.0009294389083988231,"No",0.192765618743927,0.8072343812560698,"Yes",0.7967180777178868,0.20328192228211128,"Yes",0.10584461367320978,0.8941553863267878,"No",0.13877353444845064,0.861226465551551,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of BMN 673 versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received No More than 2 Prior Chemotherapy Regimens for Metastatic Disease","FR","No","No","Yes","ok","No","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5426953132283777e-07,0.4161105174081937,0.5838892283222765,"2+",0.021181775715043514,0.9788182242849585,"Yes",0.9777650002264797,0.022234999773521624,"No",0.9993954818537416,0.0006045181462577674,"No",0.6605897180436743,0.3394102819563282,"Yes",0.7346534478791261,0.26534655212087654,"Yes",0.9960690178964036,0.003930982103599276,"No",0.7703368700830078,0.2296631299169895,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of BMN 673 versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received No More than 2 Prior Chemotherapy Regimens for Metastatic Disease","IE","No","No","Yes","ok","No","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5426953132283777e-07,0.4161105174081937,0.5838892283222765,"2+",0.021181775715043514,0.9788182242849585,"Yes",0.9777650002264797,0.022234999773521624,"No",0.9993954818537416,0.0006045181462577674,"No",0.6605897180436743,0.3394102819563282,"Yes",0.7346534478791261,0.26534655212087654,"Yes",0.9960690178964036,0.003930982103599276,"No",0.7703368700830078,0.2296631299169895,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of BMN 673 versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received No More than 2 Prior Chemotherapy Regimens for Metastatic Disease","GB","No","No","Yes","ok","No","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5426953132283777e-07,0.4161105174081937,0.5838892283222765,"2+",0.021181775715043514,0.9788182242849585,"Yes",0.9777650002264797,0.022234999773521624,"No",0.9993954818537416,0.0006045181462577674,"No",0.6605897180436743,0.3394102819563282,"Yes",0.7346534478791261,0.26534655212087654,"Yes",0.9960690178964036,0.003930982103599276,"No",0.7703368700830078,0.2296631299169895,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of Talazoparib (BMN 673) versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received Prior Chemotherapy Regimens for Metastatic Disease","DE","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.4294894415622534e-07,0.6206832916969556,0.379316265354103,"2+",0.011776464409219768,0.988223535590783,"Yes",0.9874679350413523,0.01253206495864985,"No",0.9994733953711428,0.0005266046288585367,"No",0.8116054010439583,0.1883945989560435,"Yes",0.8163204655071833,0.18367953449281374,"Yes",0.9967988564407911,0.0032011435592102628,"No",0.8781345855222195,0.12186541447777788,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of Talazoparib (BMN 673) versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received Prior Chemotherapy Regimens for Metastatic Disease","IT","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.4294894415622534e-07,0.6206832916969556,0.379316265354103,"2+",0.011776464409219768,0.988223535590783,"Yes",0.9874679350413523,0.01253206495864985,"No",0.9994733953711428,0.0005266046288585367,"No",0.8116054010439583,0.1883945989560435,"Yes",0.8163204655071833,0.18367953449281374,"Yes",0.9967988564407911,0.0032011435592102628,"No",0.8781345855222195,0.12186541447777788,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of BMN 673 versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received No More than 2 Prior Chemotherapy Regimens for Metastatic Disease","ES","No","No","Yes","ok","No","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5426953132283777e-07,0.4161105174081937,0.5838892283222765,"2+",0.021181775715043514,0.9788182242849585,"Yes",0.9777650002264797,0.022234999773521624,"No",0.9993954818537416,0.0006045181462577674,"No",0.6605897180436743,0.3394102819563282,"Yes",0.7346534478791261,0.26534655212087654,"Yes",0.9960690178964036,0.003930982103599276,"No",0.7703368700830078,0.2296631299169895,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of Talazoparib (BMN 673) versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received Prior Chemotherapy Regimens for Metastatic Disease","BE","No","No","Yes","ok","No","No","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",4.4294894415622534e-07,0.6206832916969556,0.379316265354103,"2+",0.011776464409219768,0.988223535590783,"Yes",0.9874679350413523,0.01253206495864985,"No",0.9994733953711428,0.0005266046288585367,"No",0.8116054010439583,0.1883945989560435,"Yes",0.8163204655071833,0.18367953449281374,"Yes",0.9967988564407911,0.0032011435592102628,"No",0.8781345855222195,0.12186541447777788,"Yes"
"2013-002716-28","A Phase 3 Open-Label Randomized Parallel 2-Arm Multi-Center Study of BMN 673 versus Physician’s Choice in Germline BRCA Mutation Subjects with Locally Advanced and/or Metastatic Breast Cancer Who Have Received No More than 2 Prior Chemotherapy Regimens for Metastatic Disease","PL","No","No","Yes","ok","No","No","No","No","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",2.5426953132283777e-07,0.4161105174081937,0.5838892283222765,"2+",0.021181775715043514,0.9788182242849585,"Yes",0.9777650002264797,0.022234999773521624,"No",0.9993954818537416,0.0006045181462577674,"No",0.6605897180436743,0.3394102819563282,"Yes",0.7346534478791261,0.26534655212087654,"Yes",0.9960690178964036,0.003930982103599276,"No",0.7703368700830078,0.2296631299169895,"Yes"
"2013-002737-38","A phase II trial to evaluate efficacy and safety of crizotinib treatment in advanced adenocarcinoma of the lung harbouring ROS1 translocations ","DE","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.0010648734085123616,0.6319691725510905,0.366965954040398,"-1",0.05781339652902944,0.9421866034709719,"Yes",0.9396718512086697,0.060328148791328674,"No",0.992925593403582,0.007074406596417003,"No",0.9030942723266864,0.096905727673313,"No",0.7668036527185069,0.23319634728149266,"No",0.9415089706523185,0.058491029347680405,"No",0.8266289675634553,0.1733710324365435,"No"
"2013-002737-38","A phase II trial to evaluate efficacy and safety of crizotinib treatment in advanced adenocarcinoma of the lung harbouring ROS1 translocations ","AT","No","No","Yes","ok","No","No","No","No","1","No","No","Yes","No","No","No","No","No","1","No",0.0010648734085123616,0.6319691725510905,0.366965954040398,"-1",0.05781339652902944,0.9421866034709719,"Yes",0.9396718512086697,0.060328148791328674,"No",0.992925593403582,0.007074406596417003,"No",0.9030942723266864,0.096905727673313,"No",0.7668036527185069,0.23319634728149266,"No",0.9415089706523185,0.058491029347680405,"No",0.8266289675634553,0.1733710324365435,"No"
"2013-002755-15","A first-in-human dose escalation and dose finding phase I/II trial of IMAB027 in patients with recurrent advanced ovarian cancer","BE","No","No","No","","No","No","Yes","No","2+","No","No","Yes","No","No","No","No","No","1","No",9.78248813454995e-07,0.4613129699455094,0.5386860518056773,"-1",0.5188577799569662,0.48114222004303453,"Information not present in EudraCT",0.5343489301822105,0.465651069817788,"Information not present in EudraCT",0.7814990668742389,0.21850093312576094,"Information not present in EudraCT",0.683296207159887,0.3167037928401131,"No",0.3873018809849664,0.612698119015033,"",0.9429600597464397,0.05703994025356073,"",0.6062993469436999,0.3937006530563015,"No"
